x y
-1.440484996897824097e+11 -4.070695081689134979e+10
-1.381423028134489746e+11 -5.774297661323818970e+10
-1.302375853580781708e+11 -7.394362812736918640e+10
-1.204502102899826965e+11 -8.907538287085040283e+10
-1.089231941763329010e+11 -1.029206376421228943e+11
-9.582451605145483398e+10 -1.152808417997340698e+11
-8.134457035247981262e+10 -1.259793241427829742e+11
-6.569330822092274475e+10 -1.348637744994975586e+11
-4.909711527007948303e+10 -1.418083478675046082e+11
-3.179547662898674011e+10 -1.467153659271350403e+11
-1.403748172377275085e+10 -1.495165977749415588e+11
3.921778089023647308e+09 -1.501741086316640625e+11
2.182486617489854813e+10 -1.486806719260176392e+11
3.941565974718505096e+10 -1.450597464308851013e+11
5.644296138223158264e+10 -1.393650259503035278e+11
7.266401512498500061e+10 -1.316795743726966553e+11
8.784788210934986877e+10 -1.221145636948296967e+11
1.017786336706055603e+11 -1.108076368833243561e+11
1.142583232148880615e+11 -9.792092119793490601e+10
1.251097015557616730e+11 -8.363872089008303833e+10
1.341786439718096924e+11 -6.816492105823663330e+10
1.413362608432563477e+11 -5.172013694001068115e+10
1.464806673702755432e+11 -3.453864510020216370e+10
1.495383915586256104e+11 -1.686513487990681458e+10
1.504654033921326294e+11 1.048679859383068085e+09
1.492477519202786560e+11 1.894754720769279099e+10
1.459018009040845032e+11 3.657621915560520935e+10
1.404740577189285889e+11 5.368300524510780334e+10
1.330405944415209656e+11 7.002329334928126526e+10
1.237060644761027527e+11 8.536299249089093018e+10
1.126023227171354065e+11 9.948185243042004395e+10
9.988666210201794434e+10 1.121766149809444580e+11
8.573968445844212341e+10 1.232639527178029938e+11
7.036282875571929932e+10 1.325831520262440643e+11
5.397558516298567963e+10 1.399984993492589722e+11
3.681242861065859222e+10 1.454013321318438416e+11
1.911951073274302673e+10 1.487117193638465576e+11
1.151154003849277496e+09 1.498797408375863953e+11
-1.683380357300486755e+10 1.488863392683026733e+11
-3.457576088318837738e+10 1.457437252534234619e+11
-5.181814760526984406e+10 1.404953216137543030e+11
-6.831120158979393768e+10 1.332152408720628662e+11
-8.381567031885997009e+10 1.240072973514492188e+11
-9.810637681339967346e+10 1.130035634522791443e+11
-1.109755913434006805e+11 1.003624878977630463e+11
-1.222361525630062714e+11 8.626660190752984619e+10
-1.317242852427745972e+11 7.091984713543708801e+10
-1.393020665627106323e+11 5.454456655912697601e+10
-1.448594988706577759e+11 3.737820610958694458e+10
-1.483161537635476685e+11 1.966978047396970749e+10
-1.496223601349031982e+11 1.676161019164112091e+09
-1.487599172383745422e+11 -1.634175296864970779e+10
-1.457423226077310486e+11 -3.412291664157577515e+10
-1.406145135999040222e+11 -5.141001196153414917e+10
-1.334521301400435486e+11 -6.795324738938147736e+10
-1.243603147078982544e+11 -8.351402440314379883e+10
-1.134720734967822723e+11 -9.786841377872924805e+10
-1.009462298145197144e+11 -1.108103890570629272e+11
-8.696500703239930725e+10 -1.221547700064445801e+11
-7.173128361777482605e+10 -1.317398349744055481e+11
-5.546556694669271088e+10 -1.394295676069677734e+11
-3.840273566578749084e+10 -1.451155102938209839e+11
-2.078860237815012741e+10 -1.487182036848638611e+11
-2.876349420786483765e+09 -1.501881985443586426e+11
1.507710943574097824e+10 -1.495066329153775940e+11
3.281478929888512039e+10 -1.466853739391999512e+11
5.008326588566807556e+10 -1.417667296219292603e+11
6.663623014908797455e+10 -1.348227413041508942e+11
8.223791981231594849e+10 -1.259540725378546906e+11
9.666638472278927612e+10 -1.152885145026067200e+11
1.097165461004841309e+11 -1.029791320160418854e+11
1.212030130980991364e+11 -8.920207764476872253e+10
1.309626235524649353e+11 -7.415410444470687866e+10
1.388566793426379395e+11 -5.804981050470169067e+10
1.447728503565384521e+11 -4.111865078476928711e+10
1.486267246982456970e+11 -2.360175377728836823e+10
1.503629864512898254e+11 -5.748582314356822968e+09
1.499562060709635315e+11 1.218652057596630096e+10
1.474112323408204346e+11 2.994785848559495926e+10
1.427631788293474426e+11 4.728193766686861420e+10
1.360770019560802765e+11 6.394100790998368835e+10
1.274466721507810211e+11 7.968654319701997375e+10
1.169939441834478149e+11 9.429261672008584595e+10
1.048667375613376465e+11 1.075491248865613251e+11
9.123714291815638733e+10 1.192648154338013763e+11
7.629907552511486816e+10 1.292700758204627380e+11
6.026560237525782013e+10 1.374194397331084290e+11
4.336597464862374115e+10 1.435937719199975281e+11
2.584240264989437103e+10 1.477020947014947815e+11
7.946615394106140137e+09 1.496830234518618164e+11
-1.006374824627175522e+10 1.495057831187868347e+11
-2.792886568647652054e+10 1.471707834329819946e+11
-4.539051935588853455e+10 1.427097368141953735e+11
-6.219589056039221954e+10 1.361853100188457489e+11
-7.810129928088926697e+10 1.276903081776935883e+11
-9.287583006326344299e+10 1.173463978835472412e+11
-1.063047847196372986e+11 1.053023842217466736e+11
-1.181929043975314636e+11 9.173206487808905029e+10
-1.283673067018447113e+11 7.683169248177696228e+10
-1.366800879462587585e+11 6.081708391064201355e+10
-1.430105461887034912e+11 4.392042217316607666e+10
-1.472669873454553528e+11 2.638680247401789856e+10
-1.493880842127820129e+11 8.470578981618270874e+09
-1.493437664502641602e+11 -9.568427500781574249e+09
-1.471356282657517395e+11 -2.746879840886395264e+10
-1.427968494422548828e+11 -4.497139932144062805e+10
-1.363916342117987823e+11 -6.182321180841336823e+10
-1.280141810680572205e+11 -7.778105390670166016e+10
-1.177872046949695587e+11 -9.261513092831468201e+10
-1.058600385775444794e+11 -1.061123624395637665e+11
-9.240635339463034058e+10 -1.180794363339759521e+11
-7.762153185355079651e+10 -1.283455467655775146e+11
-6.171974513850706482e+10 -1.367647791139042358e+11
-4.493077957701193237e+10 -1.432181119158675842e+11
-2.749666449031384277e+10 -1.476150126288969727e+11
-9.668153529590492249e+09 -1.498946110071092834e+11
8.298887815938785553e+09 -1.500264406226931763e+11
2.614713632307368088e+10 -1.480107455203809509e+11
4.362145574821289062e+10 -1.438783550555599976e+11
6.047248298532228851e+10 -1.376901355681969910e+11
7.646010884617709351e+10 -1.295360326462953949e+11
9.135680937675065613e+10 -1.195337223214684601e+11
1.049507866514913025e+11 -1.078268936253587341e+11
1.170488812212644806e+11 -9.458318854698657227e+10
1.274792217632220154e+11 -7.999182860837960815e+10
1.360935809433844604e+11 -6.426096006719789124e+10
1.427694100262534180e+11 -4.761475221090872192e+10
1.474115283395751343e+11 -3.029028537503253174e+10
1.499534473319360046e+11 -1.253426723857007217e+10
1.503583126649320374e+11 5.400382347493869781e+09
1.486194515885761414e+11 2.325803624204111099e+10
1.447605167921660767e+11 4.078391155114907837e+10
1.388352220376635132e+11 5.772762368737562561e+10
1.309266691994688416e+11 7.384669799287025452e+10
1.211462708754195251e+11 8.890999344804804993e+10
1.096322775078344269e+11 1.027009928362603455e+11
9.654792295218399048e+10 1.150209140275035400e+11
8.207920762557003784e+10 1.256915978623004303e+11
6.643234370566156769e+10 1.345581295434125671e+11
4.983089225670628357e+10 1.414911525564711914e+11
3.251262753213687897e+10 1.463888370086239014e+11
1.472616891995737457e+10 1.491784679472904358e+11
-3.272574084867126465e+09 1.498176237259862061e+11
-2.122409403403498459e+10 1.482949198186712036e+11
-3.886906111545526886e+10 1.446302996123655090e+11
-5.595212542942916870e+10 1.388748605574287109e+11
-7.222568708229232788e+10 1.311102115159220123e+11
-8.745357418512890625e+10 1.214473650744432831e+11
-1.014145689889202728e+11 1.100251767994742432e+11
-1.139057237932475739e+11 9.700835170436903381e+10
-1.247454109664589996e+11 8.258504634249107361e+10
-1.337760553973676147e+11 6.696410270637796021e+10
-1.408665028995204773e+11 5.037195726571263123e+10
-1.459139843981052856e+11 3.304927479808329391e+10
-1.488456429912081909e+11 1.524736196116620636e+10
-1.496195989976361084e+11 -2.775580337429660797e+09
-1.482255366594882507e+11 -2.075830391382131577e+10
-1.446848050166314697e+11 -3.844039633829487610e+10
-1.390500343622763672e+11 -5.556613670119160461e+10
-1.314042783784703369e+11 -7.188826211905903625e+10
-1.218597003078165894e+11 -8.717158559241433716e+10
-1.105558291392287598e+11 -1.011964095907067871e+11
-9.765741860112287903e+10 -1.137616845050423431e+11
-8.335194763491004944e+10 -1.246878666930420837e+11
-6.784680587756964111e+10 -1.338194370462368774e+11
-5.136621147032682037e+10 -1.410270476376301880e+11
-3.414791122819631577e+10 -1.462092708597532654e+11
-1.643971488672445679e+10 -1.492939323597821045e+11
1.504084146627162933e+09 -1.502390158569294128e+11
1.942634927822136307e+10 -1.490331344530441284e+11
3.707075113538369751e+10 -1.456955692137203369e+11
5.418537817876071167e+10 -1.402758815278440247e+11
7.052625994204716492e+10 -1.328531110013415680e+11
8.586075788461122131e+10 -1.235345753860019684e+11
9.997078172726257324e+10 -1.124542932903068390e+11
1.126557922580404205e+11 -9.977105418910182190e+10
1.237355548713115387e+11 -8.566616357975540161e+10
1.330526114864905548e+11 -7.034089407015980530e+10
1.404744419485306702e+11 -5.401367577814233398e+10
1.458952895258127747e+11 -3.691706172077609253e+10
1.492376286938342896e+11 -1.929450591792087555e+10
1.504532570409299927e+11 -1.396993759358337402e+09
1.495239968815602417e+11 1.652043419176984024e+10
1.464619960464923706e+11 3.420222236121875763e+10
1.413096213726178589e+11 5.139586047957698059e+10
1.341389426707284546e+11 6.785541926758522034e+10
1.250508094324876404e+11 8.334501602294169617e+10
1.141735272612436066e+11 9.764216430743011475e+10
1.016611459721634674e+11 1.105409620236876373e+11
8.769137648247634888e+10 1.218550727664068146e+11
7.246315895681394958e+10 1.314204565174000244e+11
5.619391011586995697e+10 1.390978076091387329e+11
3.911648306441280365e+10 1.447746604794854736e+11
2.147587832926087189e+10 1.483671271382120667e+11
3.525749880845973969e+09 1.498212344984783325e+11
-1.447524541082502365e+10 1.491138348008925476e+11
-3.226720232773316193e+10 1.462530682485986938e+11
-4.959276993386909485e+10 1.412783636174476624e+11
-6.620094387999922180e+10 1.342599699064105377e+11
-8.185078854575631714e+10 1.252980199135091553e+11
-9.631502890885482788e+10 1.145211347909234314e+11
-1.093834530062089996e+11 1.020845869498232422e+11
-1.208660681209095764e+11 8.816804692959223938e+10
-1.305959573931047668e+11 7.297294778404795837e+10
-1.384317883638954163e+11 5.671950793418694305e+10
-1.442599309226448364e+11 3.964346006804571533e+10
-1.479961490968233337e+11 2.199253932989696121e+10
-1.495868389163956604e+11 4.022788561304538727e+09
-1.490097929862046509e+11 -1.400525839591817093e+10
-1.462744811719361877e+11 -3.183045243463237381e+10
-1.414218456993391724e+11 -4.919490055611492157e+10
-1.345236177347300720e+11 -6.584777035866636658e+10
-1.256811709223466339e+11 -8.154896729981970215e+10
-1.150239351888224487e+11 -9.607262777071194458e+10
-1.027074012066828003e+11 -1.092103754510346680e+11
-8.891075209525120544e+10 -1.207742937180763855e+11
-7.383416412867715454e+10 -1.305995728712958984e+11
-5.769582236016159058e+10 -1.385467974048900757e+11
-4.072870014399955750e+10 -1.445038453177850647e+11
-2.317715356627667618e+10 -1.483873783076810608e+11
-5.293382837457817078e+09 -1.501439084863536682e+11
1.266618716142712402e+10 -1.497504338349201965e+11
3.044455565091270828e+10 -1.472146408758327942e+11
4.778777386794744873e+10 -1.425746788882855530e+11
6.444850387204194641e+10 -1.358985153803686829e+11
8.018946237268948364e+10 -1.272828874272292938e+11
9.478670644069706726e+10 -1.168518678868258209e+11
1.080327209571706390e+11 -1.047550694311119995e+11
1.197392708270894165e+11 -9.116551281372486877e+10
1.297399842818396759e+11 -7.627718887889070129e+10
1.378926369782021484e+11 -6.030234654876377106e+10
1.440811100503984680e+11 -4.346854145618556213e+10
1.482169987845537109e+11 -2.601548206053288651e+10
1.502408521738683472e+11 -8.191712030637912750e+09
1.501230273021032104e+11 9.748830576909507751e+09
1.478641463245984497e+11 2.755033526598683929e+10
1.434951478052807922e+11 4.495867875153639984e+10
1.370769283589674988e+11 6.172497777246935272e+10
1.286995749686655121e+11 7.760908968435565186e+10
1.184811930146038818e+11 9.238301493905160522e+10
1.065663399673515167e+11 1.058341554516442871e+11
9.312407984444168091e+10 1.177683832323874969e+11
7.834567886923904419e+10 1.280128746075939178e+11
6.244196823903849030e+10 1.364186669525654755e+11
4.564040541846018982e+10 1.428628971881735840e+11
2.818187081194469833e+10 1.472506844134855347e+11
1.031724190176138687e+10 1.495166230024692078e+11
-7.696208185915039062e+09 1.496258572995604553e+11
-2.559853636777540207e+10 1.475747146914481812e+11
-4.313092455473983765e+10 1.433908802600468140e+11
-6.003948606183404541e+10 1.371331033458506165e+11
-7.607902385514979553e+10 1.288904340455196838e+11
-9.101668033061218262e+10 1.187809957709288940e+11
-1.046354188650274506e+11 1.069503083164223633e+11
-1.167372792147246857e+11 9.356918420008801270e+10
-1.271463519759629822e+11 7.883122913187930298e+10
-1.357114217308750000e+11 6.294998508012930298e+10
-1.423082341006139221e+11 4.615576132887983704e+10
-1.468413485839031677e+11 2.869220493005818939e+10
-1.492455466023022461e+11 1.081266687430766296e+10
-1.494867723962121277e+11 -7.223576012201423645e+09
-1.475625930856324768e+11 -2.515518108950000381e+10
-1.435021730804255676e+11 -4.272261852511907959e+10
-1.373657668474227600e+11 -5.967200561509064484e+10
-1.292437425765669403e+11 -7.575883565447044373e+10
-1.192551573160361023e+11 -9.075154318983761597e+10
-1.075459114769574585e+11 -1.044348515652563782e+11
-9.428651708840391541e+10 -1.166128536817459564e+11
-7.966951970042373657e+10 -1.271117826410247192e+11
-6.390661831744247437e+10 -1.357824352395601654e+11
-4.722553116940633392e+10 -1.425022179209586792e+11
-2.986665750582582092e+10 -1.471767915946380615e+11
-1.207958697528243637e+10 -1.497412985145074768e+11
5.880491394940715790e+09 -1.501611610338814087e+11
2.375642898154131699e+10 -1.484324483899733276e+11
4.129275556935615540e+10 -1.445818136301990967e+11
5.823926673692785645e+10 -1.386660083098751526e+11
7.435451397352838135e+10 -1.307709876316308594e+11
8.940915344937591553e+10 -1.210106232512836914e+11
1.031891122181294250e+11 -1.095250450548905792e+11
1.154985336933990936e+11 -9.647863684589640808e+10
1.261624674465840149e+11 -8.205771411020857239e+10
1.350292716785467529e+11 -6.646791489757719421e+10
1.419727000981627502e+11 -4.993133741811589813e+10
1.468936483901464233e+11 -3.268346024790828323e+10
1.497215389818657837e+11 -1.496988310433302307e+10
1.504153264458038635e+11 2.957071984544727325e+09
1.489641096314496765e+11 2.084185762029595566e+10
1.453873405428470459e+11 3.842925311305242920e+10
1.397346241009315796e+11 5.546792747237350464e+10
1.320851072834796295e+11 7.171396808669616699e+10
1.225464607407520905e+11 8.693432918561909485e+10
1.112534608484276886e+11 1.009101538803092499e+11
9.836618526973318481e+10 1.134399237411778870e+11
8.406784042288479614e+10 1.243423905839010010e+11
6.856224473134565735e+10 1.334592464806527100e+11
5.207099709135717773e+10 1.406574900733924866e+11
3.483036551750888062e+10 1.458314501085673523e+11
1.708793629392152786e+10 1.489044307875039673e+11
-9.009309819375801086e+08 1.498299480591150208e+11
-1.887679248527967834e+10 1.485925313660155640e+11
-3.657989944918949890e+10 1.452080715517174988e+11
-5.375401056971002960e+10 1.397237025677911682e+11
-7.015017826439552307e+10 1.322172121701522522e+11
-8.553044842962402344e+10 1.227959848107753143e+11
-9.967141346132984924e+10 1.115954882303655548e+11
-1.123675597029609680e+11 9.877732362776657104e+10
-1.234343531923071899e+11 8.452686749421611023e+10
-1.327110115767545929e+11 6.905054101829196167e+10
-1.400629152865780640e+11 5.257275015722595215e+10
-1.453836173820072021e+11 3.533254581380441284e+10
-1.485964187617896729e+11 1.758005886283953476e+10
-1.496554834412838135e+11 -4.272311195955924988e+08
-1.485464771509130249e+11 -1.842833177059749222e+10
-1.452867213277704468e+11 -3.616261541788742065e+10
-1.399248634251345215e+11 -5.337367499917091370e+10
-1.325400731035271912e+11 -6.981309661110069275e+10
-1.232407820667738190e+11 -8.524408944931074524e+10
-1.121629928682474518e+11 -9.944491761438957214e+10
-9.946818877163140869e+10 -1.122120829535249176e+11
-8.534088258251869202e+10 -1.233632136023796844e+11
-6.998584718993251038e+10 -1.327396189918896332e+11
-5.362507433095690918e+10 -1.402084785924331970e+11
