x y
-1.002947429618928223e+11 -1.231668124690905457e+11
-8.679521128095687866e+10 -1.334539212941825256e+11
-7.225104693069323730e+10 -1.421348317590617676e+11
-5.684135639273716736e+10 -1.491130482935854492e+11
-4.075246755994953156e+10 -1.543095105814585266e+11
-2.417681457399868774e+10 -1.576628369136322937e+11
-7.311871194169004440e+09 -1.591296308388506775e+11
9.640906756442197800e+09 -1.586848644463082275e+11
2.647717146696128082e+10 -1.563223440315246887e+11
4.299084911894538879e+10 -1.520552559325628662e+11
5.897542647258258820e+10 -1.459167816449602356e+11
7.422540336091944885e+10 -1.379607616081742859e+11
8.853795584492247009e+10 -1.282623760345770111e+11
1.017148524694713898e+11 -1.169187986615857544e+11
1.135646611841185608e+11 -1.040497653657183685e+11
1.239052760862034912e+11 -8.979798447521055603e+10
1.325667801315859222e+11 -7.432930003220649719e+10
1.393946412664793396e+11 -5.783250436925441742e+10
1.442532141789351807e+11 -4.051868397211100006e+10
1.470294876306714172e+11 -2.261997516007556915e+10
1.476369785112564087e+11 -4.387606694608741760e+09
1.460196299892525024e+11 1.391088152185586166e+10
1.421555256617025452e+11 3.199532760013813019e+10
1.360601895022990265e+11 4.957758431167076874e+10
1.277892094890036316e+11 6.636708035608211517e+10
1.174399089865154114e+11 8.207720464865692139e+10
1.051518021032685089e+11 9.643232271327285767e+10
9.110561329420518494e+10 1.091751438867693939e+11
7.552071947505712891e+10 1.200740793236888428e+11
5.865098120743322754e+10 1.289301778372147827e+11
4.077905800389512634e+10 1.355832120651457825e+11
2.220943571270600891e+10 1.399165192569689026e+11
3.260512356172058105e+09 1.418602797038854370e+11
-1.574382550369563675e+10 1.413930335101750488e+11
-3.448266420524962616e+10 1.385413775439121399e+11
-5.264610250441387939e+10 1.333779290806454926e+11
-6.994246923315734863e+10 1.260177707960254059e+11
-8.610441523569702148e+10 1.166136873736688232e+11
-1.008936916604023438e+11 1.053505580408470306e+11
-1.141045451074393311e+11 9.243928065451202393e+10
-1.255657661447140198e+11 7.811057715937512207e+10
-1.351415111629845276e+11 6.260897738377558136e+10
-1.427310737673554077e+11 4.618720993532886505e+10
-1.482678110993064880e+11 2.910115636252813721e+10
-1.517174363530552063e+11 1.160545639052882004e+10
-1.530758768781202698e+11 -6.050206429226520538e+09
-1.523668736899844360e+11 -2.362415512458307266e+10
-1.496394684319614258e+11 -4.088515493250747681e+10
-1.449654922222865906e+11 -5.761430404770111847e+10
-1.384371404739608154e+11 -7.360646014155813599e+10
-1.301646905820102234e+11 -8.867128640144018555e+10
-1.202743962441786804e+11 -1.026339985044625854e+11
-1.089065733122057648e+11 -1.153358880861768036e+11
-9.621387719227510071e+10 -1.266346904061458588e+11
-8.235976039548750305e+10 -1.364048551518161926e+11
-6.751709024478358459e+10 -1.445377703911343384e+11
-5.186690033090608978e+10 -1.509419810062939453e+11
-3.559724449279675293e+10 -1.555434346960752258e+11
-1.890211838833378601e+10 -1.582857808191713867e+11
-1.980410744642723083e+09 -1.591307398283414917e+11
1.496515611735380363e+10 -1.580585535832025757e+11
3.172913902108747101e+10 -1.550685191330818481e+11
4.810458421975616455e+10 -1.501796003006351624e+11
6.388438070429005432e+10 -1.434311022355794067e+11
7.886280230368310547e+10 -1.348833837380409698e+11
9.283728322533691406e+10 -1.246185703398638458e+11
1.056104684335155640e+11 -1.127412177853510437e+11
1.169925739920689545e+11 -9.937886079840454102e+10
1.268040821585215912e+11 -8.468236631645344543e+10
1.348787804968397064e+11 -6.882599461616296387e+10
1.410671325399803772e+11 -5.200705742204267883e+10
1.452399388529525757e+11 -3.444505130294856262e+10
1.472922116228624268e+11 -1.638014021668590164e+10
1.471471440565490112e+11 1.929133707330020905e+09
1.447600102575215454e+11 2.020901361509556198e+10
1.401217860081463318e+11 3.817463326908686829e+10
1.332622419882522736e+11 5.553507888106304932e+10
1.242522359411881714e+11 7.199935107941658020e+10
1.132049273100498505e+11 8.728308545569670105e+10
1.002756641788954163e+11 1.011157982258346252e+11
8.566035236921157837e+10 1.132483361891224976e+11
6.959220979419805908e+10 1.234601411366413116e+11
5.233692894290991211e+10 1.315659020374054260e+11
3.418640359837836456e+10 1.374211745798237915e+11
1.545130484699991226e+10 1.409266016941947937e+11
-3.547103048013061523e+09 1.420304670521406555e+11
-2.248545069160393906e+10 1.407294444084460449e+11
-4.104658342461132050e+10 1.370675509280010376e+11
-5.892727590138363647e+10 1.311334517803959045e+11
-7.584498240775079346e+10 1.230563777135588989e+11
-9.154337096327194214e+10 1.130009941323815308e+11
-1.057965078426021576e+11 1.011615941395014801e+11
-1.184116728195277252e+11 8.775598130858064270e+10
-1.292308814208862000e+11 7.301936866680923462e+10
-1.381312612563326111e+11 5.719855955801622009e+10
-1.450244728285563660e+11 4.054660525875215149e+10
-1.498553831455693359e+11 2.331806334438595581e+10
-1.526001976804486084e+11 5.764917050989898682e+09
-1.532642386416213379e+11 -1.186683652625404358e+10
-1.518795309427416382e+11 -2.933996102180415726e+10
-1.485023266529118652e+11 -4.642817668894478607e+10
-1.432106678073238220e+11 -6.291785200738470459e+10
-1.361020587542174072e+11 -7.860927251693545532e+10
-1.272912941013621063e+11 -9.331756893099751282e+10
-1.169084673524156342e+11 -1.068733826552459412e+11
-1.050971684514115906e+11 -1.191233401453260803e+11
-9.201286528317619324e+10 -1.299303993864209290e+11
-7.782145412718893433e+10 -1.391741230812332458e+11
-6.269795649473302460e+10 -1.467509244671101990e+11
-4.682533408297550964e+10 -1.525743233491437378e+11
-3.039338921952458572e+10 -1.565752420231368103e+11
-1.359771471472903442e+10 -1.587023632008000183e+11
3.361345828309036255e+09 -1.589225646550322876e+11
2.027976866282744980e+10 -1.572214378111595154e+11
3.695099504354405212e+10 -1.536038896049573364e+11
5.316719608666918945e+10 -1.480948182708801575e+11
6.872070355621374512e+10 -1.407398439821180420e+11
8.340565266474153137e+10 -1.316060641530594482e+11
9.701988112152818298e+10 -1.207827905513249664e+11
1.093671242641900635e+11 -1.083822111432078857e+11
1.202595381845545044e+11 -9.453990407690110779e+10
1.295205701962099152e+11 -7.941511504292324829e+10
1.369881776674521637e+11 -6.319069360320510101e+10
1.425183712105243835e+11 -4.607257073609245300e+10
1.459890259774004822e+11 -2.828865127627348328e+10
1.473038656791828613e+11 -1.008699424896081924e+10
1.463964794691216125e+11 8.266835159499519348e+09
1.432341851876871643e+11 2.649333258980392838e+10
1.378215087171813660e+11 4.430358774029842377e+10
1.302030151819233246e+11 6.140476917090034485e+10
1.204652115101732483e+11 7.750646722125170898e+10
1.087372494864184113e+11 9.232771142819842529e+10
9.519020010510469055e+10 1.056043867463361664e+11
8.003474614782792664e+10 1.170966916282626953e+11
6.351724711676513672e+10 1.265962248745507507e+11
4.591425911224105835e+10 1.339322700538807220e+11
2.752572628887364197e+10 1.389768745598555908e+11
8.667181206265846252e+09 1.416483960049686584e+11
-1.033861972091346359e+10 1.419133040783857117e+11
-2.917015611687851334e+10 1.397861660106471558e+11
-4.751523737461076355e+10 1.353278885949639740e+11
-6.507832493413725281e+10 1.286424191895107880e+11
-8.158677102388470459e+10 1.198722060512208557e+11
-9.679577581314787292e+10 1.091927753600323486e+11
-1.104919825037140350e+11 9.680679682036149597e+10
-1.224957360751302643e+11 8.293798702433204651e+10
-1.326621158723681488e+11 6.782514958191833496e+10
-1.408809100595119934e+11 5.171658487811142731e+10
-1.470757310888354797e+11 3.486503108115330505e+10
-1.512024792032669067e+11 1.752323034867423630e+10
-1.532473509896461792e+11 -5.984419522737503052e+07
-1.532245680414465942e+11 -1.764211130505068207e+10
-1.511739722936878967e+11 -3.499089823886231995e+10
-1.471586039231914062e+11 -5.188491668401401520e+10
-1.412623479802076111e+11 -6.811577516169661713e+10
-1.335877090697232819e+11 -8.348910906826965332e+10
-1.242537503985619659e+11 -9.782540798529893494e+10
-1.133942145988746948e+11 -1.109606147458952484e+11
-1.011558287098520355e+11 -1.227465634857335510e+11
-8.769678405846984863e+10 -1.330513156382931519e+11
-7.318537291967440796e+10 -1.417594442979020081e+11
-5.779875713471395874e+10 -1.487723090087506714e+11
-4.172183875176054382e+10 -1.540083550385541687e+11
-2.514619874207608032e+10 -1.574034635724818420e+11
-8.269066562965364456e+09 -1.589113718900098877e+11
8.707719468888307571e+09 -1.585041752397737427e+11
2.557880348885076523e+10 -1.561729145133047180e+11
4.213649967194042206e+10 -1.519282456057697449e+11
5.817212225604862976e+10 -1.458011771969026489e+11
7.347750486582270813e+10 -1.378438532676074219e+11
8.784675532613662720e+10 -1.281303447361687775e+11
1.010782893803243408e+11 -1.167574010350674438e+11
1.129771809476573334e+11 -1.038450973563886108e+11
1.233578566958845367e+11 -8.953729709848381042e+10
1.320471476135000610e+11 -7.400183262734857178e+10
1.388876888499337463e+11 -5.743029227764057922e+10
1.437416305494652405e+11 -4.003728968755941772e+10
1.464945865518546143e+11 -2.205908590931619644e+10
1.470597055035433044e+11 -3.751438657474666595e+09
1.453817023986785278e+11 1.461342980780242157e+10
1.414406419271157227e+11 3.275082102227265549e+10
1.352552242381222534e+11 5.036852750867163086e+10
1.268852964328775482e+11 6.717273079396941376e+10
1.164333075939104614e+11 8.287469663137794495e+10
1.040444489584029236e+11 9.719804066270832825e+10
8.990527865490707397e+10 1.098862483039603119e+11
7.424072211117608643e+10 1.207100607321423950e+11
5.730945837716698456e+10 1.294742986098596039e+11
3.939783633315955353e+10 1.360236978175266418e+11
2.081259537668731689e+10 1.402473821149013977e+11
1.872773424165840149e+09 1.420816932685834351e+11
-1.709874579160947800e+10 1.415112282881254883e+11
-3.578357439559271240e+10 1.385680781348591614e+11
-5.387561047348446655e+10 1.333294021024531097e+11
-7.108791091832098389e+10 1.259135883089592896e+11
-8.715838590124494934e+10 1.164753302028574677e+11
-1.018541710169418793e+11 1.051999860314720001e+11
-1.149746464580770111e+11 9.229758472433526611e+10
-1.263531691353639069e+11 7.799680527245080566e+10
-1.358576557461537170e+11 6.253919827795417786e+10
-1.433901999047957153e+11 4.617384928444931030e+10
-1.488859263361998596e+11 2.915261366257082367e+10
-1.523112843017775269e+11 1.172598947571060181e+10
-1.536619665947210999e+11 -5.860357775756046295e+09
-1.529606153226918335e+11 -2.336844460191967392e+10
-1.502544462062118835e+11 -4.057024686825625610e+10
-1.456128930066082153e+11 -5.724947551351367950e+10
-1.391253454819099121e+11 -7.320292909359336853e+10
-1.308990293985383606e+11 -8.824150299398680115e+10
-1.210570562049261017e+11 -1.021909319833320770e+11
-1.097366530138115692e+11 -1.148923367430023804e+11
-9.708757018872061157e+10 -1.262026374026490173e+11
-8.327065354092120361e+10 -1.359948888600410461e+11
-6.845656030390287018e+10 -1.441585843537402954e+11
-5.282459206857090759e+10 -1.505999657052770691e+11
-3.656161320739070129e+10 -1.552423709570258179e+11
-1.986101956010247040e+10 -1.580266427457924500e+11
-2.921718980605495453e+09 -1.589116134950055847e+11
1.405291743948241234e+10 -1.578746761210276184e+11
3.085617711116041565e+10 -1.549124411164044495e+11
4.727924633692098999e+10 -1.500414722510042725e+11
6.311261642038029480e+10 -1.432990833789162903e+11
7.814770287702787781e+10 -1.347441676542483673e+11
9.217872373776747131e+10 -1.244580176384870300e+11
1.050048790325261993e+11 -1.125450802928267822e+11
1.164328661148070526e+11 -9.913357492646096802e+10
1.262797533969158478e+11 -8.437588543926437378e+10
1.343762171385042572e+11 -6.844862179506957245e+10
1.405701211538852539e+11 -5.155223136702228546e+10
1.447303870974153137e+11 -3.391003109306844330e+10
1.467510635774638367e+11 -1.576652942216452026e+10
1.465554572001418457e+11 2.615083564778530121e+09
1.441001408657615662e+11 2.095637508923383713e+10
1.393786092614516907e+11 3.896809263170507812e+10
1.324243153959808807e+11 5.635556455227974701e+10
1.233128033747466278e+11 7.282499323685995483e+10
1.121626596572830353e+11 8.809046470509848022e+10
9.913504429368153381e+10 1.018814048963123474e+11
8.443163778365653992e+10 1.139501291191281586e+11
6.829094523462966156e+10 1.240790718332037964e+11
5.098302781310625458e+10 1.320872622527782135e+11
3.280286656663402557e+10 1.378356359490946960e+11
1.406268655622973251e+10 1.412308451037330627e+11
-4.916338746328319550e+09 1.422273431497191467e+11
-2.381253576543046570e+10 1.408276583243797302e+11
-4.231186896125082397e+10 1.370809154848505554e+11
-6.011535854746043396e+10 1.310797962402734528e+11
-7.694545780555415344e+10 1.229562276091397858e+11
-9.255118206055679321e+10 1.128761493171052399e+11
-1.067118980312066650e+11 1.010337275602153931e+11
-1.192397885373550415e+11 8.764536344659242249e+10
-1.299810929541392059e+11 7.294379684366868591e+10
-1.388162831761769409e+11 5.717254230827408600e+10
-1.456593678573749695e+11 4.058082395040658569e+10
-1.504565275261304321e+11 2.341910914145630646e+10
-1.531842750308155212e+11 5.935282755654674530e+09
-1.538473154226003418e+11 -1.162854283711653519e+10
-1.524762521811145020e+11 -2.903862079269532013e+10
-1.491252569781671753e+11 -4.607162695773767090e+10
-1.438697910916250610e+11 -6.251625483821234894e+10
-1.368044401055816040e+11 -7.817442687378871155e+10
-1.280409006836437683e+11 -9.286219979368371582e+10
-1.177061392847534180e+11 -1.064104373903737488e+11
-1.059407275342147064e+11 -1.186653173882447052e+11
-9.289734711756718445e+10 -1.294887313115877380e+11
-7.873944795484796143e+10 -1.387586281224435425e+11
-6.364003643668730164e+10 -1.463693443548896790e+11
-4.778056510267068481e+10 -1.522319557284077148e+11
-3.134989083877936172e+10 -1.562746778028817749e+11
-1.454326509004756927e+10 -1.584433360260621643e+11
2.438683531312282562e+09 -1.587019183035133972e+11
1.939101664490445709e+10 -1.570332157020880737e+11
3.610564835464447784e+10 -1.534395487469442139e+11
5.237264914752313232e+10 -1.479435676382434082e+11
6.798173935178782654e+10 -1.405891042634965210e+11
8.272401984448495483e+10 -1.314420418455629272e+11
9.639398541107383728e+10 -1.205911543033895569e+11
1.087918608856234589e+11 -1.081488519865004272e+11
1.197262908421960297e+11 -9.425175377380065918e+10
1.290173989713125763e+11 -7.906098845454495239e+10
1.365002122098311615e+11 -6.276211227111218262e+10
1.420284163239176636e+11 -4.556451662543295288e+10
1.454783737021795349e+11 -2.770019307841411972e+10
1.467532913427286682e+11 -9.421725358934257507e+09
1.457873796134523010e+11 9.000606111099746704e+09
1.425497943543522644e+11 2.728268923652966309e+10
1.370481122639673004e+11 4.513144553375099182e+10
1.293310599384457092e+11 6.225065613017794800e+10
1.194902088865627289e+11 7.834762300365577698e+10
1.076603700825299683e+11 9.314044567974369812e+10
9.401847715880763245e+10 1.063656021089635925e+11
7.878083737700239563e+10 1.177854477045823669e+11
6.219874791814983368e+10 1.271952028721254425e+11
4.455260915063305664e+10 1.344289983586216736e+11
2.614479873330954361e+10 1.393645949536569519e+11
7.291681303212375641e+09 1.419264868551404419e+11
-1.168479890767649841e+10 1.420872252560267334e+11
-3.046547157658778381e+10 1.398669427644164734e+11
-4.874179634771838379e+10 1.353311996906547241e+11
-6.622284940328645325e+10 1.285873911902653503e+11
-8.264117055703077698e+10 1.197800362852508087e+11
-9.775731654353376770e+10 1.090853098954110260e+11
-1.113630790249013672e+11 9.670517868326068115e+10
-1.232834228893386688e+11 8.286146806998860168e+10
-1.333772737324760590e+11 6.779013179855848694e+10
-1.415373302325866089e+11 5.173592813363195801e+10
-1.476890989466348877e+11 3.494763804499918365e+10
-1.517893501406978455e+11 1.767389783010267258e+10
-1.538241791777119141e+11 1.596660382551116943e+08
-1.538068343270006104e+11 -1.735669586393151093e+10
-1.517754435041831970e+11 -3.464577798660260010e+10
-1.477907431438512573e+11 -5.148897817334657288e+10
-1.419338847061593628e+11 -6.767993516588444519e+10
-1.343043697164614716e+11 -8.302561634032205200e+10
-1.250181433920991516e+11 -9.734713515914233398e+10
-1.142058598872338715e+11 -1.104803680973678589e+11
-1.020113186753475037e+11 -1.222764337446338959e+11
-8.859006107869493103e+10 -1.326020889835932312e+11
-7.410810785814312744e+10 -1.413400891990409241e+11
-5.874081251761547089e+10 -1.483895517115885925e+11
-4.267180003748020935e+10 -1.536663541720900879e+11
-2.609195670412316895e+10 -1.571035924533382568e+11
-9.198433230161975861e+09 -1.586521154676937561e+11
7.806379737454418182e+09 -1.582811470691170654e+11
