x y
-7.105545993772991943e+10 -1.322871164739597778e+11
-5.471345482389176941e+10 -1.397826768285673523e+11
-3.758596695200630188e+10 -1.452714751741600037e+11
-1.991829934467219925e+10 -1.486724542246414490e+11
-1.964058467410682678e+09 -1.499344177588868103e+11
1.601847043935789108e+10 -1.490368991269628601e+11
3.377004750725305939e+10 -1.459905894451275024e+11
5.103424784612907410e+10 -1.408373115709595337e+11
6.756122008296092224e+10 -1.336495327824347534e+11
8.311137572648373413e+10 -1.245294164613791199e+11
9.745895072580966187e+10 -1.136074208601340942e+11
1.103953812250956421e+11 -1.010404610363464355e+11
1.217324373781275330e+11 -8.700965807417861938e+10
1.313050622050653229e+11 -7.171770755195707703e+10
1.389738668317985535e+11 -5.538590663816006470e+10
1.446272389858373718e+11 -3.825088597295991516e+10
1.481830282194151306e+11 -2.056109840719519806e+10
1.495897788342783813e+11 -2.573121534252708435e+09
1.488274896990252686e+11 1.545216539378289795e+10
1.459078888545500793e+11 3.325346724080788040e+10
1.408742197524235840e+11 5.057295758262550354e+10
1.338005449132393494e+11 6.716009871399250793e+10
1.247905814794977722e+11 8.277533548403144836e+10
1.139760913384987640e+11 9.719360448765551758e+10
1.015148559989362793e+11 1.102076044060572968e+11
8.758827304881895447e+10 1.216307785463770905e+11
7.239861667089923096e+10 1.312999666902014313e+11
5.616600925788523102e+10 1.390776900179247742e+11
3.912515461097351837e+10 1.448540399217727051e+11
2.152188552220878983e+10 1.485481487502100830e+11
3.609579773189132690e+09 1.501092277505013428e+11
-1.435450119805017853e+10 1.495171645258359375e+11
-3.211289740549205017e+10 1.467826790571055603e+11
-4.941160713649575043e+10 1.419470436458484802e+11
-6.600366559042782593e+10 1.350813779343870392e+11
-8.165259815022477722e+10 1.262855354031119690e+11
-9.613570423456065369e+10 1.156866024132839966e+11
-1.092471311175907593e+11 1.034370349618531189e+11
-1.208007007512357483e+11 8.971246186842712402e+10
-1.306324564010883484e+11 7.470918616479365540e+10
-1.386028997505082092e+11 5.864141905531158447e+10
-1.445988929978281860e+11 4.173828301740550995e+10
-1.485352043478550720e+11 2.424062246985234070e+10
-1.503556791777103271e+11 6.397662001525558472e+09
-1.500340230501497803e+11 -1.153644653585655212e+10
-1.475741866778678284e+11 -2.930614568411624908e+10
-1.430103469403242188e+11 -4.665801953019878387e+10
-1.364064821535994110e+11 -6.334432245345495605e+10
-1.278555440251615906e+11 -7.912644516730499268e+10
-1.174782331141981964e+11 -9.377827363436720276e+10
-1.054213891782976379e+11 -1.070893966497445221e+11
-9.185601251759394836e+10 -1.188681185026562347e+11
-7.697493730817918396e+10 -1.289442342145490723e+11
-6.099018290646987152e+10 -1.371715264879870911e+11
-4.413001414114820862e+10 -1.434299457585294495e+11
-2.663574660183434677e+10 -1.476274376867792358e+11
-8.758337774119461060e+09 -1.497013861107234497e+11
9.245190570221099854e+09 -1.496196439297370911e+11
2.711544918562696838e+10 -1.473811296153511963e+11
4.459444427199546814e+10 -1.430159730133139038e+11
6.142935058765641785e+10 -1.365852007554821167e+11
7.737623691241835022e+10 -1.281799588415085297e+11
9.220368510923268127e+10 -1.179202776462817993e+11
1.056962442604675751e+11 -1.059533925936905212e+11
1.176576627981222534e+11 -9.245164181638128662e+10
1.279138442482028351e+11 -7.760997007954296875e+10
1.363154761651731567e+11 -6.164307585704130554e+10
1.427402869926262817e+11 -4.478224548139696503e+10
1.470948918528769531e+11 -2.727192452552769470e+10
1.493161954973006897e+11 -9.366081814855148315e+09
1.493723286569039307e+11 8.675574454664104462e+09
1.472631026022745667e+11 2.659146623183673859e+10
1.430199756146091309e+11 4.412203708611557007e+10
1.367055340345062103e+11 6.101360196327966309e+10
1.284124993428483276e+11 7.702209291510266113e+10
1.182622811009226227e+11 9.191664118454537964e+10
1.064031033206101837e+11 1.054829399121519470e+11
9.300773876780268860e+10 1.175263366570157623e+11
7.827089167991256714e+10 1.278746107150327301e+11
6.240627430129878998e+10 1.363803966678672028e+11
4.564342645313259888e+10 1.429232224999726868e+11
2.822433004467044067e+10 1.474111377723993530e+11
1.039987202909077454e+10 1.497819145469461060e+11
-7.573790128406951904e+09 1.500038108379341125e+11
-2.543890677925951385e+10 1.480758931823963013e+11
-4.293980573343602753e+10 1.440279213430791931e+11
-5.982650264658277130e+10 1.379198041038654175e+11
-7.585820408088453674e+10 1.298406405267336121e+11
-9.080665812099552917e+10 1.199073658852180939e+11
-1.044593107199239044e+11 1.082630257696770325e+11
-1.166222294817536011e+11 9.507470559449145508e+10
-1.271227602735306244e+11 8.053114596333825684e+10
-1.358118858318252258e+11 6.484007711398959351e+10
-1.425662593448590698e+11 4.822530802262751770e+10
-1.472898898228480835e+11 3.092360775393161774e+10
-1.499154599097519531e+11 1.318141834741362000e+10
-1.504052606470419006e+11 -4.748560025684555054e+09
-1.487517315949071655e+11 -2.261086968748807907e+10
-1.449775986775156250e+11 -4.015083891572486877e+10
-1.391356061796423340e+11 -5.711812451784544373e+10
-1.313078435147799225e+11 -7.327020924668658447e+10
-1.216046717371116028e+11 -8.837580951245021057e+10
-1.101632592989918823e+11 -1.022181488911078949e+11
-9.714574126525338745e+10 -1.145980533575612335e+11
-8.273702107130894470e+10 -1.253368250547342224e+11
-6.714223891839939880e+10 -1.342788528236147003e+11
-5.058393597843945312e+10 -1.412939197398182983e+11
-3.329894865121670532e+10 -1.462791705987294312e+11
-1.553507207385414505e+10 -1.491607057201607056e+11
2.452463198513084412e+09 -1.498947716423022766e+11
2.040465308272845459e+10 -1.484685242562383728e+11
3.806246836401156616e+10 -1.449003456793489990e+11
5.517063441911334991e+10 -1.392397026276289368e+11
7.148138481628330994e+10 -1.315665411365237427e+11
8.675813005913317871e+10 -1.219902200742816010e+11
1.007789825670211182e+11 -1.106479938337780914e+11
1.133400800101722412e+11 -9.770306269104550171e+10
1.242586513977008972e+11 -8.334221737064729309e+10
1.333757738621000671e+11 -6.777311213397933960e+10
1.405587728586823120e+11 -5.122120797611566925e+10
1.457032244187248230e+11 -3.392643405571387482e+10
1.487345250298958130e+11 -1.613962108399617004e+10
1.496090024939917603e+11 1.881235115626998901e+09
1.483145495221599426e+11 1.987481843707171249e+10
1.448707706380544739e+11 3.758038239422506714e+10
1.393286419215589600e+11 5.474162130395326996e+10
1.317696919887671814e+11 7.111045987346696472e+10
1.223047211258610535e+11 8.645070057025862122e+10
1.110720834535020905e+11 1.005414716419592590e+11
9.823556420219348145e+10 1.131804232350549622e+11
8.398189047274308777e+10 1.241866245617053223e+11
6.851791912651148987e+10 1.334031212877916412e+11
5.206754962893103027e+10 1.406991190568171082e+11
3.486841273210375977e+10 1.459717661169405212e+11
1.716838784445316696e+10 1.491475151849184875e+11
-7.779971501054763794e+08 1.501830517810598450e+11
-1.871322991201367188e+10 1.490657831472724915e+11
-3.638048870552537537e+10 1.458138883880154419e+11
-5.352727735263484955e+10 1.404759365542897034e+11
-6.990897120744038391e+10 1.331300849577262268e+11
-8.529222804010247803e+10 1.238828750192057953e+11
-9.945822085716519165e+10 1.128676474151253510e+11
-1.122056530916169128e+11 1.002426021982296753e+11
-1.233535201824321747e+11 8.618853297081660461e+10
-1.327435852589519196e+11 7.090626712087332153e+10
-1.402425403997537231e+11 5.461384664842701721e+10
-1.457438287179321899e+11 3.754348626420774841e+10
-1.491691063228979492e+11 1.993834728674393463e+10
-1.504693270272726440e+11 2.049167440949378967e+09
-1.496254365239138184e+11 -1.586921199630653381e+10
-1.466486666798439331e+11 -3.356137913165296173e+10
-1.415804246135148010e+11 -5.077490098652230835e+10
-1.344917753728066406e+11 -6.726384545358120728e+10
-1.254825213428658447e+11 -8.279223108079841614e+10
-1.146798860061330261e+11 -9.713735996453491211e+10
-1.022368143594653625e+11 -1.100929892778889160e+11
-8.832990715591802979e+10 -1.214722976419074402e+11
-7.315701115213117981e+10 -1.311106037417374420e+11
-5.693449265451691437e+10 -1.388677963748015137e+11
-3.989422679311799622e+10 -1.446304375662788086e+11
-2.228034001234920883e+10 -1.483135035601752319e+11
-4.345748132510833740e+09 -1.498617324364037781e+11
1.365146313351377487e+10 -1.492505518365585938e+11
3.145176427927847290e+10 -1.464865657957459412e+11
4.879796038996070099e+10 -1.416075859342650452e+11
6.543896488533576965e+10 -1.346821991847357025e+11
8.113351004276512146e+10 -1.258088717045298004e+11
9.565373515169323730e+10 -1.151145965019330444e+11
1.087885937609541626e+11 -1.027531004076107483e+11
1.203470233370760193e+11 -8.890263414529873657e+10
1.301608237804422150e+11 -7.376337717418635559e+10
1.380871956250006714e+11 -5.755449645931182861e+10
1.440108943062859192e+11 -4.051090514753458405e+10
1.478459635044274902e+11 -2.287977307165359879e+10
1.495370180923699951e+11 -4.916845885639659882e+09
1.490600554461861267e+11 1.311736670350452805e+10
1.464227825770493164e+11 3.096147080715956497e+10
1.416644554781380005e+11 4.835707258447062683e+10
1.348552359932062531e+11 6.505260353851837158e+10
1.260950801611904449e+11 8.080702540042721558e+10
1.155121801444903717e+11 9.539335620404910278e+10
1.032609893060074310e+11 1.086019633735467682e+11
8.951986659533734131e+10 1.202435748392473602e+11
7.448838201220152283e+10 1.301519651744595337e+11
5.838432945356483459e+10 1.381862803046046448e+11
4.144049668234597778e+10 1.442329712736735229e+11
2.390124448452314758e+10 1.482073146617892151e+11
6.018948349680835724e+09 1.500545043466913757e+11
-1.194964370892389679e+10 1.497503062284408264e+11
-2.974708418709409714e+10 1.473012741548136292e+11
-4.711887835101986694e+10 1.427445314890099487e+11
-6.381706613846605682e+10 1.361471284767889404e+11
-7.960368667414414978e+10 1.276049907525016632e+11
-9.425408134511837769e+10 1.172414789560335846e+11
-1.075599946538048553e+11 1.052055835227628784e+11
-1.193324355448308563e+11 9.166978228310671997e+10
-1.294042655125812531e+11 7.682759160814584351e+10
-1.376324834831365967e+11 6.089084451309068298e+10
-1.439001811918717041e+11 4.408673143432218933e+10
-1.481181465296064758e+11 2.665464138009710312e+10
-1.502260961063125610e+11 8.842842865198493958e+09
-1.501935220966280823e+11 -9.094954488878551483e+09
-1.480201423111163940e+11 -2.690311555219633102e+10
-1.437359464131506348e+11 -4.432762930308664703e+10
-1.374008353073611298e+11 -6.111964846001396179e+10
-1.291038549929202271e+11 -7.703897455005368042e+10
-1.189620306273327942e+11 -9.185744355172148132e+10
-1.071188111957209930e+11 -1.053621673154141541e+11
-9.374214002269012451e+10 -1.173585864485195618e+11
-7.902217137511206055e+10 -1.276732913306534424e+11
-6.316865853886766052e+10 -1.361565694762480774e+11
-4.640804394150744629e+10 -1.426846396624494019e+11
-2.898028704297075653e+10 -1.471615361562856445e+11
-1.113547071262673950e+10 -1.495206100570527039e+11
6.869768481791393280e+09 -1.497256192467282715e+11
2.477593637892665100e+10 -1.477713837144642639e+11
4.232445035577323151e+10 -1.436839890602341003e+11
5.926142520503990173e+10 -1.375205277216527405e+11
7.534141746991128540e+10 -1.293683748042484741e+11
9.033106898794392395e+10 -1.193440031904318085e+11
1.040125905930475769e+11 -1.075913506844347229e+11
1.161870283575245972e+11 -9.427976012023544312e+10
1.266772574629944916e+11 -7.960152139738796997e+10
1.353306527623242188e+11 -6.376905208531555939e+10
1.420213902788826904e+11 -4.701176031934574890e+10
1.466523401808841553e+11 -2.957263998196031189e+10
1.491565190184022827e+11 -1.170465342303050232e+10
1.494980770304404602e+11 6.333038941681407928e+09
1.476728048995428772e+11 2.427894002755013275e+10
1.437081532110104370e+11 4.187310493551313019e+10
1.376627668123574219e+11 5.886099371429985046e+10
1.296255450179921570e+11 7.499722584385804749e+10
1.197142469298758087e+11 9.004917691576235962e+10
1.080736688370824280e+11 1.038003618293224030e+11
9.487342753870788574e+10 1.160535536904280548e+11
8.030538936774943542e+10 1.266335933116691589e+11
6.458078958376525879e+10 1.353898505679049377e+11
4.792709059881658936e+10 1.421983056558475342e+11
3.058463019649605560e+10 1.469632253376618652e+11
1.280311252869577408e+10 1.496184163280293884e+11
-5.162004706647235870e+09 1.501280449426319885e+11
-2.305317380073105240e+10 1.484870188203087158e+11
-4.061441927949311829e+10 1.447209328471812134e+11
-5.759494864701838684e+10 1.388855872655577393e+11
-7.375266376675759888e+10 1.310660912905620422e+11
-8.885752781586781311e+10 1.213755703587616577e+11
-1.026947458752123108e+11 1.099534993962239227e+11
-1.150677205798732452e+11 9.696368823974522400e+10
-1.258007477728427582e+11 8.259194861147747803e+10
-1.347414207174629974e+11 6.704347488111576080e+10
-1.417627150916140747e+11 5.053997330340462494e+10
-1.467647306873059387e+11 3.331657654387852097e+10
-1.496760694695379028e+11 1.561858214936235428e+10
-1.504548334194003296e+11 -2.301944780428630829e+09
-1.490892294214187317e+11 -2.018966308258916855e+10
-1.455977723847819519e+11 -3.778949837146893311e+10
-1.400290818463259277e+11 -5.485019346095946503e+10
-1.324612715225411835e+11 -7.112782187936199951e+10
-1.230009356848826294e+11 -8.638921954513992310e+10
-1.117817408429858704e+11 -1.004152895622294312e+11
-9.896263603473742676e+10 -1.130041353839079437e+11
-8.472570002251162720e+10 -1.239739783602141266e+11
-6.927364884170986938e+10 -1.331658170051996155e+11
-5.282703237805159760e+10 -1.404457872749645996e+11
-3.562115387694023132e+10 -1.457071858060226135e+11
-1.790275140166706467e+10 -1.488721214826985168e+11
7.351487335280227661e+07 -1.498927649184451294e+11
1.804872116972596741e+10 -1.487521704595734558e+11
3.576343211844345856e+10 -1.454646511302905273e+11
5.296149076593611908e+10 -1.400756934797517090e+11
6.939378870695655823e+10 -1.326614064729699097e+11
8.482195713639042664e+10 -1.233275062591528320e+11
9.902191940111370850e+10 -1.122078466903338928e+11
1.117872466426696625e+11 -9.946251365739976501e+10
1.229322604028444214e+11 -8.527550944451164246e+10
1.322948296238613586e+11 -6.985206114741668701e+10
1.397388142718204651e+11 -5.341559452379482269e+10
1.451561137565720825e+11 -3.620442121993235016e+10
1.484682852773926086e+11 -1.846819294211381531e+10
1.496277050141006775e+11 -4.641806373484649658e+08
1.486182534961783142e+11 1.754656002057318115e+10
1.454555152823784790e+11 3.530307366827304840e+10
1.401864920215035400e+11 5.254837716324051666e+10
1.328888367916593475e+11 6.903325562514237976e+10
1.236696260910614166e+11 8.451992209864071655e+10
1.126636937605663605e+11 9.878548378073565674e+10
1.000315582693390808e+11 1.116251622825746918e+11
8.595698104092008972e+10 1.228552208226447754e+11
7.064419873003988647e+10 1.323155573810054626e+11
5.431487651738128662e+10 1.398719294791301880e+11
3.720483254977448273e+10 1.454177831842693176e+11
1.956058563663195419e+10 1.488756659784687195e+11
1.635779274239295959e+09 1.501982101059441528e+11
-1.631246490944710922e+10 1.493686797680302124e+11
-3.402721201199507141e+10 1.464010819502506409e+11
-5.125534627286151123e+10 1.413398466493899536e+11
-6.775112243820594025e+10 1.342590877584930267e+11
-8.327959007244145203e+10 1.252614608321455688e+11
-9.761984778791967773e+10 1.144766383868322296e+11
-1.105680876012018585e+11 1.020594273071513062e+11
-1.219403930415534668e+11 8.818755636073681641e+10
-1.315752581694574280e+11 7.305916481720419312e+10
-1.393357982645861816e+11 5.689002576995646667e+10
-1.451116265877677917e+11 3.991054002603569031e+10
-1.488203753020880432e+11 2.236253840639653397e+10
-1.504088423622225952e+11 4.495932026973251343e+09
-1.498537499688430786e+11 -1.343474836197911453e+10
-1.471621040657491760e+11 -3.117388160065406799e+10
-1.423711483650112305e+11 -4.846831044012031555e+10
-1.355479105535182037e+11 -6.507087662779812622e+10
-1.267883426917103271e+11 -8.074389183014379883e+10
-1.162160623811945648e+11 -9.526249918417871094e+10
-1.039807060577138214e+11 -1.084178803706581421e+11
-9.025591074705966187e+10 -1.200202636592282104e+11
-7.523694577048892212e+10 -1.299016894699176025e+11
-5.913802114638463593e+10 -1.379184917058822021e+11
-4.218930472554955292e+10 -1.439534555137561340e+11
-2.463368531425812149e+10 -1.479176152824036255e+11
-6.723324056043121338e+09 -1.497516606419237976e+11
1.128395898374415970e+10 -1.494269229914568787e+11
2.912841191381088257e+10 -1.469459206557889404e+11
4.655213716637776184e+10 -1.423424471020360718e+11
6.330287938618556976e+10 -1.356811936573470001e+11
7.913775603002642822e+10 -1.270569057380525360e+11
