x y
9.083581464116053772e+10 -1.184929548244313354e+11
1.044545973709956818e+11 -1.066932241513154907e+11
1.165515195919733734e+11 -9.333900828008151245e+10
1.269505855644630432e+11 -7.862507597166221619e+10
1.355005453923325348e+11 -6.276592032171003723e+10
1.420770756233868713e+11 -4.599263816347683716e+10
1.465845697911015930e+11 -2.854957317142316818e+10
1.489575141080671692e+11 -1.069077081087357330e+10
1.491614293381114807e+11 7.323704269088878632e+09
1.471933659046523438e+11 2.523153602404696655e+10
1.430819454665922546e+11 4.277195651689312744e+10
1.368869484396142578e+11 5.968952326988800812e+10
1.286984531900724335e+11 7.573782089969812012e+10
1.186355388110247803e+11 9.068303446047386169e+10
1.068445694356059113e+11 1.043073435966034698e+11
9.349708388207897949e+10 1.164120889550410919e+11
7.878731998763354492e+10 1.268206653079145508e+11
6.292940820444970703e+10 1.353810994640157776e+11
4.615427383228620911e+10 1.419682752703509521e+11
2.870629157845165253e+10 1.464857727821307068e+11
1.083973990196703339e+10 1.488672939630980530e+11
-7.184894249453830719e+09 1.490776530108302002e+11
-2.510470722235506058e+10 1.471133155174115906e+11
-4.265821212081106567e+10 1.430024770993097229e+11
-5.958915812967856598e+10 1.368046787771499481e+11
-7.565027970424972534e+10 1.286099631638955688e+11
-9.060692029159790039e+10 1.185375823290079041e+11
-1.042404767515942535e+11 1.067342749410535278e+11
-1.163516129894557800e+11 9.337213684261267090e+10
-1.267631944786916046e+11 7.864611546820324707e+10
-1.353228993092096252e+11 6.277116436805720520e+10
-1.419054660894846802e+11 4.597909944127153015e+10
-1.464145443973019409e+11 2.851520321073297119e+10
-1.487841194286161194e+11 1.063462749803555298e+10
-1.489794889425558167e+11 -7.401351900082096100e+09
-1.469977774346215210e+11 -2.532917253671028900e+10
-1.428679795721633301e+11 -4.288685714531398773e+10
-1.366505321719543762e+11 -5.981786190920603943e+10
-1.284364212610205078e+11 -7.587484347280699158e+10
-1.183458379102333984e+11 -9.082328830043887329e+10
-1.065264034396121063e+11 -1.044449501986722870e+11
-9.315099114474298096e+10 -1.165410448916305695e+11
-7.841517777390246582e+10 -1.269351544139913025e+11
-6.253436349534126282e+10 -1.354757986875496216e+11
-4.574060394717668152e+10 -1.420386368852527161e+11
-2.827920208688875961e+10 -1.465282669626142578e+11
-1.040511089806415176e+10 -1.488795979441011658e+11
7.620799470100944519e+09 -1.490587760807290649e+11
2.553555488228807831e+10 -1.470636527323218384e+11
4.307791464604556274e+10 -1.429237886622722778e+11
5.999217714244739532e+10 -1.366999962560954285e+11
7.603189845290420532e+10 -1.284834278848648834e+11
9.096347040532220459e+10 -1.183942251350295105e+11
1.045695068334152679e+11 -1.065797498296058350e+11
1.166519899025607910e+11 -9.321242359384555054e+10
1.270351320446240082e+11 -7.848720810214625549e+10
1.355679132982101746e+11 -6.261876302267268372e+10
1.421262586019856567e+11 -4.583832300162163544e+10
1.466148247670593872e+11 -2.839033875883386612e+10
1.489683723888602295e+11 -1.052893046724913025e+10
1.491527037780614929e+11 7.485795965289295197e+09
1.471651540226239014e+11 2.539151732118119812e+10
1.430346284680893555e+11 4.292749272900270844e+10
1.368211861504701538e+11 5.983834068263568878e+10
1.286151749654409027e+11 7.587773986068968201e+10
1.185359305392801666e+11 9.081200118111831665e+10
1.067300568113979645e+11 1.044234602087558746e+11
9.336931217551547241e+10 1.165136413879002838e+11
7.864813058672267151e+10 1.269061485788438873e+11
6.278081225487044525e+10 1.354492400108863220e+11
4.599842334161425781e+10 1.420180499923706665e+11
2.854544839051007843e+10 1.465164245005421753e+11
1.067624298037283325e+10 1.488783430621431580e+11
-7.348662761803413391e+09 1.490689050724482422e+11
-2.526635667971339035e+10 1.470848648196293640e+11
-4.281537828414424133e+10 1.429547059074801941e+11
-5.973953779909333801e+10 1.367382524183045654e+11
-7.579166456401765442e+10 1.285258209366206207e+11
-9.073722946518147278e+10 1.184369243635025482e+11
-1.043577875795153046e+11 1.066185451853927307e+11
-1.164541895659838409e+11 9.324300241070735168e+10
-1.268495135139696655e+11 7.850544264150021362e+10
-1.353916729212261505e+11 6.262099159564373016e+10
-1.419556611747426453e+11 4.582160773077525330e+10
-1.464453982794807739e+11 2.835268434433389664e+10
-1.487951515401877441e+11 1.046945054322057343e+10
-1.489705083542935486e+11 -7.566775287389289856e+09
-1.469688861112226562e+11 -2.549242349888276672e+10
-1.428195712977004395e+11 -4.304554517001492310e+10
-1.365832871554317932e+11 -5.996966000372731018e+10
-1.283512964987704315e+11 -7.601752243813265991e+10
-1.182440534470694427e+11 -9.095474959121127319e+10
-1.064094247334311218e+11 -1.045632568772673950e+11
-9.302050779854940796e+10 -1.166444502143735657e+11
-7.827307895403016663e+10 -1.270221276245789185e+11
-6.238271040407931519e+10 -1.355450476362771912e+11
-4.558159976130449677e+10 -1.420891271418458862e+11
-2.811515981016794205e+10 -1.465592371444282837e+11
-1.023841960503953934e+10 -1.488905710392028503e+11
7.787709499901344299e+09 -1.490495666059107666e+11
2.570024762667860794e+10 -1.470343696283978271e+11
4.323798387976634216e+10 -1.428748338920672607e+11
6.014528153625073242e+10 -1.366320591333814392e+11
7.617579572339770508e+10 -1.283974752242113647e+11
9.109605002301289368e+10 -1.182914873722392883e+11
1.046888208193688507e+11 -1.064617033193295746e+11
1.167562812733622131e+11 -9.308076934438754272e+10
1.271228605003648071e+11 -7.834384725676792908e+10
1.356377777884555206e+11 -6.246576944132100677e+10
1.421772164494788513e+11 -4.567791333649124908e+10
1.466461070776719360e+11 -2.822484045112488174e+10
1.489794955283459778e+11 -1.036074812058684158e+10
1.491434767508714905e+11 7.654215357304798126e+09
1.471356816447280884e+11 2.555771980012348557e+10
1.429853102837733459e+11 4.308905294702644348e+10
1.367527111017707214e+11 5.999289712296210480e+10
1.285285118815889587e+11 7.602302920181045532e+10
1.184323145715684967e+11 9.094589131373069763e+10
1.066109719956127014e+11 1.045439814313030701e+11
9.323647035878773499e+10 1.166190153298216095e+11
7.850344700769122314e+10 1.269948144300623627e+11
6.262637811471606445e+10 1.355198776714322662e+11
4.583647574815532684e+10 1.420695997970435791e+11
2.837833809747085571e+10 1.465481032197551880e+11
1.050640037850684738e+10 1.488896559310967407e+11
-7.518762916443267822e+09 1.490596536559765015e+11
-2.543423129298289871e+10 1.470551505787975159e+11
-4.297857218406056976e+10 1.429049293955411377e+11
-5.989565969908598328e+10 1.366691080971155090e+11
-7.593842219928607178e+10 1.284382876691711121e+11
-9.087246338039952087e+10 1.183322517028417511e+11
-1.044795030623111877e+11 1.064982356439420471e+11
-1.165605862448089600e+11 9.310878995565353394e+10
-1.269390121709386749e+11 7.835926772061991882e+10
-1.354629391098973389e+11 6.246497305246748352e+10
-1.420076252790881653e+11 4.565801201745179749e+10
-1.464772717027967834e+11 2.818389248396817017e+10
-1.488064387705971985e+11 1.029792332998863983e+10
-1.489610147158570862e+11 -7.738533333120449066e+09
-1.469387210754437256e+11 -2.566190088246557617e+10
-1.427691472982568665e+11 -4.321026033137101746e+10
-1.365133139180959930e+11 -6.012719782978412628e+10
-1.282627709674770203e+11 -7.616556983116841125e+10
-1.181382454547393646e+11 -9.109112955993141174e+10
-1.062878586312828064e+11 -1.046859606404778595e+11
-9.288494031910346985e+10 -1.167516668382430725e+11
-7.812547363981396484e+10 -1.271122707530840149e+11
-6.222520898524255371e+10 -1.356167789197546692e+11
-4.541649091017793274e+10 -1.421413760197776489e+11
-2.794484573858814240e+10 -1.465912166947069092e+11
-1.006538100052822113e+10 -1.489017896661616516e+11
7.960949680614158630e+09 -1.490398354023034973e+11
2.587116097395049667e+10 -1.470038053112239075e+11
4.340407341806535339e+10 -1.428238572776141052e+11
6.030411814455543518e+10 -1.365613891820857239e+11
7.632505356114408875e+10 -1.283081187499667816e+11
9.123354045072576904e+10 -1.181847245727065125e+11
1.048125243271106567e+11 -1.063390693428166046e+11
1.168643769606575317e+11 -9.294403216423069763e+10
1.272137526877565918e+11 -7.819498217520489502e+10
1.357101193827163696e+11 -6.230693059104367065e+10
1.422299287311023560e+11 -4.551140258891610718e+10
1.466783956299477844e+11 -2.805307417551995468e+10
1.489908620814076233e+11 -1.018622226721710205e+10
1.491337267709195557e+11 7.828961354168010712e+09
1.471049275574938965e+11 2.573013978733948517e+10
1.429339702815128479e+11 4.325663096441708374e+10
1.366815035439834137e+11 6.015318393769586182e+10
1.284384453605530548e+11 7.617367794531336975e+10
1.183246737739809113e+11 9.108469171201069641e+10
1.064872995504241638e+11 1.046688921372121887e+11
9.309854491802987671e+10 1.167281938900214233e+11
7.835325786099839783e+10 1.270866444501137238e+11
6.246609668864472198e+10 1.355929927792477875e+11
4.566842438759698486e+10 1.421229040475903015e+11
2.820495656775187302e+10 1.465807876319648132e+11
1.033021056250222015e+10 1.489012109009349976e+11
-7.695193622316097260e+09 1.490498770469519348e+11
-2.560832735726333618e+10 1.470241513521727905e+11
-4.314778755114429474e+10 1.428531267063717041e+11
-6.005751508269333649e+10 1.365972258481204376e+11
-7.609054150899037170e+10 1.283473445813977203e+11
-9.101260874030282593e+10 1.182235470291090698e+11
-1.046056078979062805e+11 1.063733307170793762e+11
-1.166707859393064270e+11 9.296948582749522400e+10
-1.270316718256444702e+11 7.820757920847604370e+10
-1.355366779842154541e+11 6.230309956627648163e+10
-1.420613375338497009e+11 4.548830559199531555e+10
-1.465101431251777649e+11 2.800882348542008209e+10
-1.488179592190339661e+11 1.012004434380902863e+10
-1.489509860881185608e+11 -7.916624896097267151e+09
-1.469072606712838440e+11 -2.583760090356293869e+10
-1.427166865186690063e+11 -4.338099625463619995e+10
-1.364405923148900146e+11 -6.029046651179974365e+10
-1.281708257284355164e+11 -7.631897440238323975e+10
-1.180283964797227325e+11 -9.123241474499954224e+10
-1.061616894221208038e+11 -1.048130460091589813e+11
-9.274427496977468872e+10 -1.168626774908544006e+11
-7.797235027220764160e+10 -1.272055649846697235e+11
-6.206185002876948547e+10 -1.356909724542752228e+11
-4.524527066983277130e+10 -1.421953624588263550e+11
-2.776825573509729385e+10 -1.466241838835488892e+11
-9.885993597435794830e+09 -1.489132317422129822e+11
8.140518825014602661e+09 -1.490295603564387512e+11
2.604829107722890854e+10 -1.469719379594230347e+11
4.357617680789419556e+10 -1.427708376083510132e+11
6.046867799963626099e+10 -1.364879661124741211e+11
7.647966061192147827e+10 -1.282153393900205841e+11
9.137592811074151611e+10 -1.180739191612171936e+11
1.049406017508790131e+11 -1.062118320794520874e+11
1.169762595557274780e+11 -9.280219821975936890e+10
1.273077896465892334e+11 -7.804060121457254028e+10
1.357849178435184174e+11 -6.214223719179776001e+10
1.422843742251593018e+11 -4.533878397968413544e+10
1.467116685256116333e+11 -2.787503575549157715e+10
1.490024497910172119e+11 -1.000535139751508713e+10
1.491234315458641663e+11 8.010032772984607697e+09
1.470728697576664124e+11 2.590877342081947327e+10
1.428805870678281555e+11 4.343022029233811951e+10
1.366075430057526550e+11 6.031919210165876770e+10
1.283449561525918732e+11 7.632967465712709045e+10
1.182129904006736450e+11 9.122838869564288330e+10
1.063590234948476105e+11 1.047981765955032806e+11
9.295552187293214417e+10 1.168411595126169891e+11
7.819755137420265198e+10 1.271816195109658966e+11
6.229995858757400513e+10 1.356685649103062592e+11
4.549426239536898041e+10 1.421779413196034241e+11
2.802529956595918274e+10 1.466144556232153625e+11
1.014767199268466568e+10 1.489129854897250977e+11
-7.877953696039127350e+09 1.490395527231178589e+11
-2.578864097850186539e+10 1.469918449061427917e+11
-4.332301783272340393e+10 1.427992762204779663e+11
-6.022509482969587708e+10 1.365225849831445007e+11
-7.624801093423521423e+10 1.282529722206914520e+11
-9.115765171220724487e+10 1.181107924120448914e+11
-1.047360861784039917e+11 1.062438142619443359e+11
-1.167847708957969513e+11 9.282507591012263489e+10
-1.271274731356018066e+11 7.805036522576469421e+10
-1.356128688936838837e+11 6.213536167215871429e+10
-1.421167762810342102e+11 4.531248154630410004e+10
-1.465439901969649658e+11 2.782747310246952438e+10
-1.488296901706744385e+11 9.935812066442035675e+09
-1.489403997234450073e+11 -8.101048740497150421e+09
-1.468744824515985413e+11 -2.601951958667079163e+10
-1.426621671415878601e+11 -4.355774627930775452e+10
-1.363651014786985168e+11 -6.045945679849214172e+10
-1.280754411715850372e+11 -7.647772444211338806e+10
-1.179144884576710358e+11 -9.137859114701557922e+10
-1.060309008535307159e+11 -1.049444968965956268e+11
-9.259849754993170166e+10 -1.169774642313998108e+11
-7.781369691229818726e+10 -1.273019907850281525e+11
-6.189262403439451599e+10 -1.357676073961593323e+11
-4.506793211997418213e+10 -1.422510646094277649e+11
-2.758538556301951599e+10 -1.466581161738934021e+11
-9.700255907167243958e+09 -1.489248743714195557e+11
8.326415649274036407e+09 -1.490187185475442505e+11
2.623163389638191605e+10 -1.469387449619697266e+11
4.375428730915431976e+10 -1.427157529132419434e+11
6.063895175714979553e+10 -1.364117689145966034e+11
7.663960506084814453e+10 -1.281191174027938232e+11
9.152319888738481140e+10 -1.179590529535793152e+11
1.050730368775252075e+11 -1.060799751689899445e+11
1.170919109819041290e+11 -9.265525321491635132e+10
1.274049516978868408e+11 -7.788069235345172119e+10
1.358621521742823639e+11 -6.197167967440882874e+10
1.423405309215680847e+11 -4.516005053405101013e+10
1.467459030602050476e+11 -2.769072091541626358e+10
1.490142355879027405e+11 -9.818134000633701324e+09
1.491125679768836060e+11 8.197428334191295624e+09
1.470394854530156250e+11 2.609361664539599991e+10
1.428251384892584839e+11 4.360981415510908508e+10
1.365308082958070068e+11 6.049091221330525208e+10
1.282480243386064758e+11 7.649100744275312805e+10
1.180972460967670135e+11 9.137696804651171875e+10
1.062261273080761719e+11 1.049318184678377075e+11
9.280738678046754456e+10 1.169578939736386414e+11
7.803631539602485657e+10 1.272797197654914246e+11
6.212795413302221680e+10 1.357465728809466553e+11
4.531398271119999695e+10 1.422346893995705261e+11
2.783936275759322357e+10 1.466490842724825134e+11
9.958783128359798431e+09 1.489249564022811890e+11
-8.067041857105438232e+09 1.490286573546598816e+11
-2.597516806875318909e+10 1.469582082170396423e+11
-4.350425618825805664e+10 1.427433555573740540e+11
-6.039838944220232391e+10 1.364451640932297668e+11
-7.641081845414042664e+10 1.281551504644343567e+11
-9.130757792386233521e+10 1.179939693119834595e+11
-1.048709213866350098e+11 1.061096695958196716e+11
-1.169025226905259399e+11 9.267554562504925537e+10
-1.272263960372499695e+11 7.788761351508238220e+10
-1.356914904262873535e+11 6.196174961694103241e+10
-1.421739190718427734e+11 4.513053277809621429e+10
-1.465787897599966736e+11 2.763983699165688705e+10
-1.488416080963480225e+11 9.745224980783245087e+09
-1.489292320659526367e+11 -8.291803531000747681e+09
-1.468403631789392090e+11 -2.620765275988743973e+10
-1.426055665888924255e+11 -4.374050345447053528e+10
-1.362868198223145905e+11 -6.063415905842055511e+10
-1.279765970180004578e+11 -7.664180777637681580e+10
-1.177965027163886871e+11 -9.152964422492318726e+10
-1.058954761351568298e+11 -1.050802966050329285e+11
-9.244759339876470947e+10 -1.170960084476170197e+11
-7.764950124546812439e+10 -1.274015278978314819e+11
-6.171752121608943176e+10 -1.358466621397260895e+11
-4.488446814863255310e+10 -1.423084598311966248e+11
-2.739623089085720825e+10 -1.466929902206137085e+11
-9.508166444505233765e+09 -1.489366938443509827e+11
8.518638768076744080e+09 -1.490072862478143005e+11
2.642118519320365906e+10 -1.469042029190473938e+11
4.393839789001676941e+10 -1.426585804622087097e+11
6.081492969165910339e+10 -1.363327758602736053e+11
7.680487462817739868e+10 -1.280194323797512207e+11
9.167533812315075684e+10 -1.178401071596242828e+11
1.052098128830280151e+11 -1.059434817150003052e+11
1.172113124915245667e+11 -9.250318239504666138e+10
1.275052184413450928e+11 -7.771524319607342529e+10
1.359418006172824860e+11 -6.179524818503593445e+10
1.423983760203723145e+11 -4.497519508642102051e+10
1.467810757221699829e+11 -2.750012528540350342e+10
1.490261955902193604e+11 -9.624568569410732269e+09
1.491011121589400024e+11 8.391146656641525269e+09
1.470047510631904907e+11 2.628466520789378738e+10
1.427676016337947083e+11 4.379540548549018860e+10
1.364512775049503784e+11 6.066833449021031952e+10
